# UKIDSS UDS master catalog (RA,Dec) pairs.
# Provided by Karina Caputi (private communication, 22-August-2012).
34.1248245	-4.9083446
34.0127524	-4.9081389
34.0688394	-4.9078003
34.0046370	-4.9082293
34.0633886	-4.9078915
34.7412257	-4.9077744
34.7428252	-4.9085306
34.7911166	-4.9076938
34.4951652	-4.9086292
34.4181639	-4.9081393
34.3584864	-4.9086068
34.3885872	-4.9080885
34.2810123	-4.9081609
34.4970821	-4.9077574
34.1672696	-4.9077773
34.1554535	-4.9077218
34.0529182	-4.9077438
34.0534854	-4.9084803
34.1169583	-4.9076010
34.4998124	-4.9079558
34.1913711	-4.9078825
34.7346250	-4.9075325
34.3294602	-4.9075953
34.3177047	-4.9076859
34.4520697	-4.9075547
34.3935646	-4.9075210
34.3368462	-4.9075117
34.1700894	-4.9095248
34.1638348	-4.9074980
34.4732381	-4.9077933
34.8490758	-4.9074527
34.4441943	-4.9078564
34.2492410	-4.9074305
34.4316616	-4.9077310
34.0501467	-4.9081556
34.1654037	-4.9078324
34.1089067	-4.9076469
34.7008440	-4.9084398
34.8579098	-4.9075400
34.4197451	-4.9073579
34.1112829	-4.9072867
34.7333273	-4.9076170
34.8531691	-4.9069681
34.1323347	-4.9078430
34.7039890	-4.9078724
34.4585559	-4.9086521
34.4830831	-4.9070926
34.4552651	-4.9074928
34.3694497	-4.9074390
34.4061613	-4.9078625
34.0618323	-4.9070084
34.2845126	-4.9078336
34.8454663	-4.9072475
34.7628409	-4.9069003
34.8342460	-4.9072112
34.8611004	-4.9076255
34.2757415	-4.9072706
34.2644478	-4.9073361
34.1738905	-4.9072541
34.2097057	-4.9081502
34.7059116	-4.9071470
34.4865575	-4.9068861
34.4684538	-4.9070330
34.5444226	-4.9076573
34.1575637	-4.9067523
34.3919518	-4.9076685
34.2687937	-4.9071480
34.2260110	-4.9070972
34.1716030	-4.9071590
34.0736571	-4.9074205
34.0412678	-4.9074188
34.1393948	-4.9069984
34.0242822	-4.9069981
34.8492466	-4.9065903
34.8149614	-4.9073793
34.7652871	-4.9073103
34.4307253	-4.9069767
34.3339110	-4.9069714
34.2880581	-4.9070135
34.2476795	-4.9071475
34.1551265	-4.9068851
34.4076118	-4.9074292
34.3260822	-4.9073934
34.0755537	-4.9068778
34.4030517	-4.9066500
34.3709021	-4.9066652
34.0387873	-4.9072781
34.8507908	-4.9111934
34.7436783	-4.9065165
34.0890712	-4.9073629
34.7755459	-4.9067353
34.0418898	-4.9064002
34.0137675	-4.9063364
34.7787694	-4.9075270
34.5403347	-4.9076584
34.3535151	-4.9073003
34.3504154	-4.9072298
34.4569727	-4.9068740
34.2244377	-4.9067405
34.1068985	-4.9067399
34.8483279	-4.9064478
34.2212597	-4.9064509
34.8853097	-4.9066617
34.7116548	-4.9064970
34.0927480	-4.9061495
34.2230341	-4.9062772
34.3492627	-4.9063892
34.0204213	-4.9062047
34.2784786	-4.9066957
34.2506683	-4.9066601
34.1909751	-4.9066213
34.0983552	-4.9065078
34.0915867	-4.9066203
34.3159614	-4.9070889
34.8336337	-4.9061747
34.7640658	-4.9066269
34.1082172	-4.9061874
34.4351932	-4.9060754
34.8394537	-4.9068391
34.1839086	-4.9061535
34.7507263	-4.9068676
34.0126598	-4.9062802
34.7088353	-4.9068885
34.8890373	-4.9060841
34.8860239	-4.9060667
34.7767829	-4.9061140
34.4399497	-4.9068875
34.4495604	-4.9064987
34.7012550	-4.9061786
34.4160403	-4.9064412
34.2851156	-4.9065200
34.4370142	-4.9061811
34.1969206	-4.9063917
34.4415088	-4.9059999
34.1859208	-4.9062591
34.5477505	-4.9073200
34.1641896	-4.9062321
34.0510149	-4.9058876
34.8272329	-4.9063475
34.0315738	-4.9059028
34.5290464	-4.9060229
34.8685848	-4.9058546
34.4985106	-4.9063519
34.7058644	-4.9059522
34.3993575	-4.9060321
34.3648888	-4.9057406
34.3616489	-4.9061523
34.4115176	-4.9058794
34.2745650	-4.9060930
34.2368721	-4.9062295
34.2193732	-4.9060986
34.1103144	-4.9060467
34.0779681	-4.9060531
34.8692084	-4.9059556
34.4335179	-4.9066299
34.7650976	-4.9058000
34.8872473	-4.9056592
34.3728816	-4.9066363
34.7538770	-4.9061202
34.3557459	-4.9065610
34.8527222	-4.9057095
34.2825112	-4.9065394
34.8045573	-4.9058095
34.3549431	-4.9058327
34.4517142	-4.9062294
34.5001383	-4.9059497
34.3680263	-4.9066638
34.3807392	-4.9060285
34.1061476	-4.9055394
34.0471468	-4.9058653
34.8364102	-4.9082362
34.7209044	-4.9063158
34.4054425	-4.9056145
34.7242668	-4.9056648
34.8363571	-4.9059055
34.4972989	-4.9063387
34.8220963	-4.9058598
34.7156057	-4.9054492
34.3776611	-4.9057605
34.3566612	-4.9058540
34.2799085	-4.9055455
34.2583139	-4.9057974
34.0857996	-4.9057846
34.0337288	-4.9057038
34.4660843	-4.9055694
34.3586022	-4.9054201
34.3460540	-4.9054578
34.2240174	-4.9054753
34.4837441	-4.9058023
34.3381311	-4.9054169
34.2427123	-4.9053967
34.4647775	-4.9059065
34.7378251	-4.9055547
34.0771291	-4.9052925
34.0481944	-4.9051509
34.4202222	-4.9060958
34.0455401	-4.9052578
34.4314568	-4.9057360
34.7707762	-4.9055386
34.8383258	-4.9058915
34.7528886	-4.9056289
34.2047931	-4.9052355
34.3548600	-4.9052317
34.7447120	-4.9056126
34.0961136	-4.9053767
34.1682909	-4.9050335
34.2413893	-4.9059009
34.0043773	-4.9052907
34.1309963	-4.9050290
34.1165534	-4.9051067
34.0836729	-4.9049930
34.0637580	-4.9051053
34.8674978	-4.9050222
34.8597918	-4.9051145
34.7626903	-4.9055065
34.5397261	-4.9060368
34.7267233	-4.9051434
34.5135237	-4.9054295
34.8419086	-4.9049763
34.4676828	-4.9055184
34.4303029	-4.9055416
34.4094148	-4.9054559
34.5534111	-4.9051025
34.2014146	-4.9054848
34.1231562	-4.9053264
34.4927067	-4.9057612
34.0948772	-4.9048537
34.3349650	-4.9057187
34.0728448	-4.9056586
34.8276163	-4.9048083
34.8484351	-4.9052151
34.7899766	-4.9052521
34.8404853	-4.9049231
34.8001057	-4.9048426
34.7560788	-4.9058701
34.3739563	-4.9048650
34.7282822	-4.9047268
34.2302334	-4.9072801
34.1218986	-4.9050869
34.0369673	-4.9050431
34.0064685	-4.9050078
34.0079462	-4.9058847
34.4728672	-4.9048877
34.5375608	-4.9051590
34.1126634	-4.9054573
34.0081727	-4.9045846
34.3672104	-4.9051247
34.2598160	-4.9050887
34.8811312	-4.9061237
34.1649144	-4.9049194
34.7170074	-4.9045394
34.5210224	-4.9068234
34.0689410	-4.9048333
34.8325861	-4.9048148
34.7023154	-4.9049022
34.5561361	-4.9054312
34.4151191	-4.9053590
34.4402530	-4.9045954
34.0875895	-4.9044668
34.4803342	-4.9050554
34.0185191	-4.9045874
34.0995036	-4.9045082
34.0514453	-4.9044799
34.7740719	-4.9045691
34.7981882	-4.9044694
34.8223544	-4.9043915
34.6989038	-4.9060446
34.7014714	-4.9044546
34.3599664	-4.9048408
34.8501628	-4.9047702
34.5349639	-4.9044164
34.2895658	-4.9048227
34.2191612	-4.9048994
34.0980060	-4.9046751
34.7843092	-4.9047284
34.4658735	-4.9044942
34.1207255	-4.9044605
34.0503155	-4.9044196
34.5352210	-4.9053250
34.2925306	-4.9074173
34.4383502	-4.9043896
34.2268403	-4.9050794
34.1337922	-4.9050130
34.2912168	-4.9054534
34.8760241	-4.9049629
34.7132298	-4.9046645
34.2468145	-4.9053213
34.0716492	-4.9041978
34.5239266	-4.9043366
34.0435709	-4.9042080
34.5098831	-4.9042717
34.5214856	-4.9048846
34.8726877	-4.9040869
34.1951343	-4.9044198
34.4964545	-4.9049280
34.7368389	-4.9043399
34.1587308	-4.9041670
34.1539513	-4.9047939
34.4839465	-4.9045310
34.0628076	-4.9040366
34.0459044	-4.9040072
34.4570887	-4.9040855
34.2046177	-4.9040719
34.7804635	-4.9046403
34.4606607	-4.9054464
34.2660401	-4.9040208
34.7389693	-4.9038743
34.7829791	-4.9042874
34.0781766	-4.9038009
34.0768675	-4.9038744
34.7158773	-4.9040145
34.5000372	-4.9039496
34.3254781	-4.9042831
34.3945079	-4.9040240
34.5050301	-4.9074098
34.3523462	-4.9041009
34.2523556	-4.9038352
34.1468177	-4.9040977
34.8029054	-4.9041142
34.7308439	-4.9041474
34.0750659	-4.9037803
34.7273702	-4.9040942
34.0605796	-4.9040387
34.2757865	-4.9037611
34.2314196	-4.9036979
34.4416460	-4.9041264
34.4124944	-4.9038899
34.8363891	-4.9036685
34.8151666	-4.9039512
34.7703075	-4.9039528
34.7079200	-4.9039501
34.5180633	-4.9037044
34.5138969	-4.9039665
34.4510767	-4.9039830
34.3190745	-4.9040001
34.8827023	-4.9042881
34.2642844	-4.9039420
34.2132715	-4.9038686
34.5261277	-4.9044446
34.4449508	-4.9044717
34.2748461	-4.9036920
34.0075680	-4.9034631
34.4700374	-4.9069857
34.7501700	-4.9034479
34.8406922	-4.9037077
34.8529972	-4.9041536
34.7645122	-4.9042773
34.4389480	-4.9035275
34.5528698	-4.9038811
34.4149445	-4.9037587
34.3718070	-4.9034220
34.4132676	-4.9043145
34.1850036	-4.9038077
34.1412570	-4.9037753
34.8832145	-4.9031081
34.8046582	-4.9035741
34.5485005	-4.9036795
34.5180690	-4.9032829
34.2455363	-4.9041736
34.2381029	-4.9032311
34.0120132	-4.9034999
34.8198919	-4.9030438
34.8855225	-4.9042515
34.7004475	-4.9030543
34.8013756	-4.9038144
34.8184937	-4.9030293
34.4663251	-4.9038215
34.4111252	-4.9035625
34.3303222	-4.9034736
34.1930916	-4.9034524
34.1275706	-4.9033053
34.4804733	-4.9031226
34.1166144	-4.9030219
34.2173856	-4.9038711
34.8878395	-4.9028027
34.5559592	-4.9033503
34.8256867	-4.9028956
34.4582657	-4.9033682
34.3611767	-4.9038567
34.4231080	-4.9032707
34.2407296	-4.9029208
34.3227510	-4.9037333
34.1441502	-4.9032705
34.0209738	-4.9036028
34.5386815	-4.9030367
34.2862671	-4.9029213
34.0762007	-4.9027933
34.7972939	-4.9034380
34.7355950	-4.9027360
34.3651349	-4.9028891
34.4435833	-4.9034738
34.2851951	-4.9028785
34.2334974	-4.9028254
34.5234692	-4.9031418
34.5052988	-4.9032008
34.2197363	-4.9028498
34.8059350	-4.9027333
34.7832728	-4.9028120
34.0287261	-4.9026872
34.7797760	-4.9028340
34.0497926	-4.9032811
34.7654124	-4.9035266
34.1064403	-4.9026079
34.0636090	-4.9026027
34.4623014	-4.9030520
34.4339414	-4.9030042
34.3108019	-4.9034018
34.2536609	-4.9029972
34.3287355	-4.9038056
34.2394566	-4.9028945
34.1766735	-4.9033711
34.1341821	-4.9029392
34.1211857	-4.9029039
34.0929930	-4.9029034
34.2760102	-4.9025876
34.0971413	-4.9032530
34.8479746	-4.9027479
34.8375421	-4.9027491
34.8269793	-4.9027266
34.0586114	-4.9027086
34.0467365	-4.9026973
34.7340565	-4.9027694
34.4970889	-4.9024751
34.8399505	-4.9023268
34.5504638	-4.9028892
34.2798831	-4.9024450
34.0106116	-4.9030468
34.5083108	-4.9025455
34.2135658	-4.9024285
34.1158290	-4.9024301
34.4901157	-4.9028176
34.4704424	-4.9022921
34.5113515	-4.9030803
34.2701013	-4.9025724
34.8673446	-4.9025633
34.5464566	-4.9027309
34.5092412	-4.9026964
34.2066331	-4.9021884
34.1046367	-4.9021535
34.8329454	-4.9021446
34.1671956	-4.9029361
34.4161213	-4.9021797
34.4230148	-4.9021627
34.4721426	-4.9025683
34.1454612	-4.9021453
34.4429176	-4.9024742
34.4273937	-4.9023832
34.1350056	-4.9020090
34.3172516	-4.9025203
34.4996687	-4.9029017
34.8788603	-4.9020568
34.8217601	-4.9020626
34.4191554	-4.9023478
34.1189595	-4.9018593
34.3244917	-4.9022809
34.2094246	-4.9036623
34.7014217	-4.9026917
34.1329747	-4.9022797
34.8570184	-4.9018070
34.8002330	-4.9021690
34.5224557	-4.9019592
34.7902530	-4.9022004
34.4537185	-4.9021100
34.0420652	-4.9016899
34.4416192	-4.9021969
34.4008503	-4.9021626
34.3537499	-4.9021084
34.1985641	-4.9021688
34.1965999	-4.9021461
34.0857082	-4.9020461
34.8390246	-4.9016630
34.7892912	-4.9018199
34.7668274	-4.9017260
34.3588753	-4.9018074
34.4588468	-4.9018246
34.7110289	-4.9025459
34.1901381	-4.9018902
34.5131105	-4.9024510
34.1235185	-4.9018488
34.0189805	-4.9015743
34.1417910	-4.9024091
34.2004459	-4.9015352
34.4657411	-4.9016642
34.3790567	-4.9020249
34.4343835	-4.9017151
34.2402465	-4.9016908
34.2270851	-4.9016687
34.1095188	-4.9015268
34.7187627	-4.9018116
34.1386851	-4.9014207
34.1426827	-4.9013477
34.4618403	-4.9018451
34.4727361	-4.9014935
34.4057877	-4.9015913
34.0835192	-4.9034765
34.3897399	-4.9016515
34.0537678	-4.9020454
34.5325288	-4.9012786
34.3463459	-4.9013883
34.1303185	-4.9015295
34.0409068	-4.9012623
34.8739149	-4.9015289
34.8197436	-4.9015849
34.8107269	-4.9015272
34.0811569	-4.9012805
34.8302005	-4.9011537
34.7196260	-4.9013186
34.1570404	-4.9018948
34.4909188	-4.9010735
34.4778351	-4.9010932
34.0111734	-4.9017858
34.8143823	-4.9018463
34.0502538	-4.9014022
34.8239657	-4.9014137
34.7812824	-4.9013587
34.7765678	-4.9014076
34.1758643	-4.9010305
34.7716705	-4.9010626
34.1595565	-4.9018644
34.3763461	-4.9018279
34.4847921	-4.9013655
34.4717438	-4.9013502
34.4160912	-4.9009563
34.4395124	-4.9013700
34.0579733	-4.9016624
34.3737342	-4.9013698
34.3698184	-4.9012173
34.8591411	-4.9011644
34.3557335	-4.9012981
34.8049251	-4.9011430
34.1583744	-4.9012775
34.0623074	-4.9011778
34.7089657	-4.9015233
34.7727625	-4.9007038
34.4242177	-4.9016234
34.8320908	-4.9017371
34.3525287	-4.9011752
34.2439781	-4.9011177
34.2638573	-4.9019456
34.1158652	-4.9010125
34.0526198	-4.9010443
34.5180374	-4.9008897
34.4567426	-4.9008932
34.1558482	-4.9007376
34.1993410	-4.9007755
34.8561358	-4.9005393
34.7242204	-4.9009672
34.7152099	-4.9009966
34.4600917	-4.9007253
34.4111889	-4.9006679
34.2857526	-4.9006876
34.7030170	-4.9017794
34.1951930	-4.9005870
34.1942899	-4.9006371
34.2070517	-4.9009234
34.0937837	-4.9005992
34.1481160	-4.9013983
34.8259642	-4.9009023
34.8688407	-4.9006061
34.8061692	-4.9007584
34.7329559	-4.9007081
34.0975763	-4.9007132
34.8857479	-4.9004325
34.7387282	-4.9012208
34.5209341	-4.9013993
34.2806326	-4.9012273
34.4474798	-4.9007972
34.2655838	-4.9009072
34.3457348	-4.9004974
34.4018479	-4.9005037
34.0464479	-4.9004275
34.0904284	-4.9003620
34.0728903	-4.9003883
34.5102698	-4.9005661
34.8732255	-4.9001735
34.8747547	-4.9006368
34.8328990	-4.9002731
34.7365535	-4.9010446
34.4192798	-4.9007363
34.8466586	-4.9001379
34.7738590	-4.9002893
34.3661329	-4.9006341
34.3595134	-4.9006691
34.7114912	-4.9002796
34.5462747	-4.9003591
34.5262487	-4.9002755
34.0914228	-4.9002895
34.0482539	-4.9005739
34.8007275	-4.9009867
34.0245950	-4.9005190
34.8430841	-4.9007892
34.0687366	-4.9000629
34.8511260	-4.9000833
34.8202917	-4.9005017
34.8257040	-4.9000079
34.4676126	-4.9002189
34.4221501	-4.9001618
34.3938519	-4.9004996
34.4623978	-4.9001315
34.1856713	-4.9002743
34.1412903	-4.8999695
34.8332763	-4.9011435
34.0970389	-4.9003036
34.6994615	-4.9007134
34.4697572	-4.9006938
34.8841689	-4.9001819
34.8807573	-4.8998331
34.8182311	-4.8999044
34.1443620	-4.8998280
34.5035299	-4.9002943
34.3148995	-4.9002711
34.4743153	-4.8999954
34.2696544	-4.9003160
34.1871244	-4.8998722
34.8528019	-4.9000119
34.7829476	-4.9001109
34.7214510	-4.9001532
34.7196372	-4.9001026
34.1634244	-4.8997135
34.1555635	-4.8996739
34.3470119	-4.9005154
34.3751863	-4.9002354
34.0773248	-4.9004452
34.5509127	-4.8996966
34.3284221	-4.9000924
34.3176468	-4.8999793
34.2456800	-4.8996921
34.3196542	-4.8995919
34.8292259	-4.8998367
34.0849268	-4.8998554
34.4084216	-4.9003720
34.8414814	-4.8995323
34.8655579	-4.8994696
34.8264102	-4.8995198
34.5108563	-4.9000379
34.7633953	-4.8996115
34.4584319	-4.8999856
34.1371607	-4.9001302
34.5373838	-4.8998020
34.1174405	-4.9001077
34.3696234	-4.8997539
34.8483210	-4.9001102
34.3643186	-4.8995529
34.3159714	-4.8997338
34.0675311	-4.8997188
34.1697922	-4.8994890
34.1611170	-4.8993559
34.7520945	-4.8993456
34.7446122	-4.8994732
34.4044961	-4.8992542
34.2911563	-4.8992555
34.1483913	-4.8992878
34.4725441	-4.8996263
34.0196807	-4.9003641
34.3715679	-4.8997193
34.3433332	-4.8996062
34.3339567	-4.8996366
34.2014581	-4.8996615
34.7400730	-4.9000325
34.8394399	-4.8992363
34.7566188	-4.8992014
34.7551340	-4.8996379
34.4749862	-4.8993224
34.4665713	-4.9000758
34.4186835	-4.8993788
34.6952917	-4.8997353
34.2889547	-4.8994018
34.1519705	-4.8993442
34.7614035	-4.8990872
34.0872067	-4.8989727
34.4972002	-4.9003997
34.7532947	-4.8998518
34.8030849	-4.8994547
34.4298648	-4.8994608
34.4280417	-4.8993387
34.8700929	-4.9022405
34.4135498	-4.9001786
34.1049049	-4.8992494
34.8830921	-4.8991532
34.0898300	-4.8992336
34.2417601	-4.8989443
34.8720867	-4.8987796
34.7924026	-4.8992381
34.1745177	-4.8993010
34.0169351	-4.8996267
34.1738374	-4.8988469
34.7228857	-4.8993432
34.5161965	-4.8990531
34.1864407	-4.8988322
34.5195383	-4.9000730
34.5010256	-4.9000265
34.0328564	-4.8989728
34.2635769	-4.8987306
34.8313732	-4.8991092
34.8563215	-4.8987742
34.0442207	-4.8986629
34.4989057	-4.8992272
34.3603589	-4.8991659
34.5498248	-4.8990402
34.2910490	-4.8985538
34.5091509	-4.8990284
34.3763850	-4.8994787
34.1488123	-4.8994181
34.0397668	-4.8993612
34.2831709	-4.8986545
34.0910862	-4.8986293
34.7752894	-4.8989253
34.4502836	-4.8994178
34.6999664	-4.8987327
34.7945329	-4.9026000
34.7420346	-4.8984058
34.5452896	-4.8988625
34.2434292	-4.8985168
34.2024393	-4.8984829
34.1577840	-4.8987777
34.3521598	-4.8985345
34.3358288	-4.8985480
34.7213744	-4.8984432
34.3629085	-4.8994968
34.8578302	-4.8990091
34.7815948	-4.8991091
34.0312849	-4.8985343
34.8271958	-4.8986021
34.8164795	-4.8981490
34.8032727	-4.8985507
34.3237105	-4.8986244
34.7931247	-4.8983869
34.4208011	-4.8989879
34.5213780	-4.8985385
34.2536409	-4.8989801
34.2190365	-4.8988841
34.5265373	-4.8981198
34.2681338	-4.8984633
34.4154078	-4.8980913
34.7011705	-4.8981249
34.1710268	-4.8984665
34.8769199	-4.8983474
34.1593129	-4.8984289
34.4455509	-4.8981929
34.1100427	-4.8983034
34.8504597	-4.8983097
34.8419946	-4.8983704
34.8741471	-4.8982655
34.7395234	-4.8979681
34.8412095	-4.8981868
34.2793712	-4.8986626
34.8394394	-4.8981735
34.7962384	-4.8982992
34.5000283	-4.8984824
34.0857243	-4.8978397
34.4034984	-4.8983222
34.2810007	-4.8982945
34.2354511	-4.8982497
34.1378334	-4.8978968
34.1608710	-4.8983454
34.8717790	-4.8978164
34.8537226	-4.8978053
34.8248850	-4.8980137
34.6954269	-4.9011193
34.8833840	-4.8976798
34.4957971	-4.8985802
34.2207224	-4.8985305
34.4859558	-4.8981752
34.4740258	-4.8978393
34.2003072	-4.8982057
34.1021047	-4.8980688
34.4977197	-4.8978032
34.0762114	-4.8976662
34.3321970	-4.8975650
34.8679623	-4.8975719
34.4290395	-4.8979593
34.2406139	-4.8979281
34.1823393	-4.8979192
34.1921990	-4.8984142
34.0980558	-4.8983033
34.0247633	-4.8981871
34.8078934	-4.8978823
34.4357881	-4.8974779
34.3420323	-4.8979215
34.1726258	-4.8978140
34.1403360	-4.8976832
34.2616576	-4.8975032
34.2328761	-4.8974593
34.8428187	-4.8977466
34.1985531	-4.8974639
34.1935818	-4.8973756
34.2269435	-4.8973901
34.3267417	-4.8982234
34.7324360	-4.8977240
34.0750190	-4.8981707
34.0350916	-4.8973208
34.5487723	-4.8977783
34.4725469	-4.8978552
34.4662809	-4.8976047
34.3488229	-4.8973096
34.7184489	-4.8980769
34.3652585	-4.8972915
34.1678942	-4.8989816
34.8560370	-4.8975255
34.2304511	-4.8972901
34.8261806	-4.8975322
34.5039688	-4.8979997
34.8014197	-4.8972821
34.2381369	-4.8981048
34.0880029	-4.8980873
34.5111525	-4.8975504
34.2110168	-4.8978874
34.3776178	-4.8972223
34.0585813	-4.8977552
34.8730580	-4.8974270
34.8375501	-4.8973813
34.6980111	-4.8974437
34.5316045	-4.8974971
34.3696732	-4.8970821
34.3154450	-4.8972956
34.2556121	-4.8972965
34.3768642	-4.8977419
34.2122803	-4.8972625
34.3212103	-4.8968981
34.7070782	-4.8982848
34.0715094	-4.8971884
34.2164314	-4.8976564
34.2745722	-4.8979720
34.8836035	-4.8969185
34.7048113	-4.8975921
34.8296927	-4.8971938
34.8049214	-4.8971971
34.5092223	-4.8972769
34.4488085	-4.8970350
34.4585615	-4.8973140
34.4394079	-4.8972808
34.8790801	-4.8966773
34.7584458	-4.8982748
34.2442821	-4.8972625
34.2135674	-4.8970476
34.2068846	-4.8970726
34.0198017	-4.8973876
34.1523752	-4.8970778
34.7746866	-4.8970540
34.5438842	-4.8968822
34.2421216	-4.8973945
34.8619656	-4.8965328
34.7984205	-4.8966281
34.1086247	-4.8973368
34.8410978	-4.8968935
34.7133562	-4.8969462
34.5407947	-4.8970178
34.4104774	-4.8969609
34.2732864	-4.8970100
34.7598095	-4.8974744
34.2093972	-4.8969193
34.1210846	-4.8969168
34.0398496	-4.8968122
34.0280971	-4.8968654
34.3735634	-4.8973584
34.3915249	-4.8965599
34.1785571	-4.8971539
34.4313328	-4.8965232
34.3249053	-4.8968718
34.2529144	-4.8967983
34.1315085	-4.8967109
34.2411472	-4.8964634
34.1850233	-4.8963832
34.1005780	-4.8964344
34.1553864	-4.8963631
34.4894531	-4.8967140
34.4220255	-4.8965994
34.3925837	-4.8966782
34.3273014	-4.8966156
34.4912628	-4.8963575
34.2033289	-4.8965821
34.3863139	-4.8970045
34.1459688	-4.8965391
34.1101721	-4.8965903
34.0233038	-4.8965252
34.8033137	-4.8965672
34.7144295	-4.8962657
34.3611027	-4.8972297
34.8670952	-4.8960117
34.5392305	-4.8964729
34.3938657	-4.8964641
34.3201770	-4.8964766
34.4323558	-4.8961647
34.2845033	-4.8960739
34.2591062	-4.8963716
34.1117348	-4.8968835
34.2001823	-4.8964438
34.1449059	-4.8963538
34.0511054	-4.8959774
34.8137151	-4.8963452
34.0649932	-4.8964333
34.0606315	-4.8962994
34.0271218	-4.8963487
34.3677281	-4.8975284
34.1475159	-4.8966833
34.1337088	-4.8959312
34.8333024	-4.8966156
34.7150692	-4.8958657
34.5053224	-4.8959860
34.4062859	-4.8959564
34.4979003	-4.8959446
34.2827249	-4.8958534
34.4290150	-4.8961169
34.5518413	-4.8985504
34.3142582	-4.8961694
34.5282387	-4.8965787
34.5062986	-4.8965938
34.8573056	-4.8956430
34.8094738	-4.8956573
34.1240049	-4.8956614
34.2379137	-4.8960702
34.1837986	-4.8961237
34.8614793	-4.8959867
34.7621823	-4.8960688
34.4354267	-4.8962476
34.3797551	-4.8958809
34.2860131	-4.8960033
34.7760174	-4.8968975
34.7515653	-4.8959425
34.4232997	-4.8956879
34.7381150	-4.8959778
34.0286006	-4.8957851
34.2213710	-4.8956259
34.7852707	-4.8962934
34.8061314	-4.8956023
34.0867638	-4.8955762
34.7660390	-4.8956497
34.5239839	-4.8959698
34.5250899	-4.8956899
34.3705048	-4.8960031
34.2631641	-4.8957631
34.4015845	-4.8961410
34.0400288	-4.8951167
34.7344675	-4.8953287
34.3180016	-4.8956307
34.1901220	-4.8956156
34.1886553	-4.8955629
34.7987434	-4.8951719
34.7859339	-4.8952811
34.8272437	-4.8955773
34.7997908	-4.8955573
34.4485850	-4.8952517
34.4269409	-4.8955937
34.3748945	-4.8953319
34.3807906	-4.8955774
34.1618839	-4.8952798
34.0735905	-4.8951662
34.0536892	-4.8952485
34.4584216	-4.8958827
34.3597042	-4.8963224
34.8637360	-4.8950801
34.8079218	-4.8957865
34.6975042	-4.8954023
34.5474942	-4.8954581
34.4316216	-4.8952265
34.1811289	-4.8951599
34.1973943	-4.8954919
34.4203673	-4.8949509
34.3942266	-4.8949028
34.0924198	-4.8961565
34.1792013	-4.8993128
34.8797087	-4.8948517
34.4657832	-4.8952855
34.0427431	-4.8959484
34.4058256	-4.8949287
34.4865471	-4.8960233
34.5153413	-4.8953626
34.3911016	-4.8952655
34.4818683	-4.8961222
34.0690631	-4.8947959
34.1781726	-4.8949771
34.0221835	-4.8954170
34.3676179	-4.8948300
34.2643088	-4.8948312
34.5540930	-4.8951832
34.7931313	-4.8959861
34.1872255	-4.8948075
34.4185266	-4.8947876
34.3266174	-4.8947817
34.4461739	-4.8949457
34.2702409	-4.8946883
34.8460647	-4.8949287
34.1434680	-4.8946563
34.8145010	-4.8945657
34.2719849	-4.8945817
34.0895399	-4.8943998
34.0672480	-4.8943915
34.5260560	-4.8964750
34.0492436	-4.8963953
34.5363757	-4.8947591
34.0264837	-4.8981040
34.5343355	-4.8948566
34.5164830	-4.8948718
34.4955584	-4.8953581
34.2419097	-4.8947415
34.2122707	-4.8947669
34.3300384	-4.8944923
34.8163220	-4.8947532
34.0907140	-4.8947641
34.4917293	-4.8975583
34.1610293	-4.8946136
34.1446848	-4.8945907
34.8127516	-4.8945424
34.2173438	-4.8949747
34.2148448	-4.8949010
34.5517892	-4.8942442
34.5578325	-4.8946816
34.4728878	-4.8947084
34.2108363	-4.8954814
34.4606467	-4.8946628
34.4387479	-4.8946350
34.4804580	-4.8943436
34.4533228	-4.8952297
34.3272421	-4.8943886
34.4475647	-4.8943940
34.2429456	-4.8942117
34.1926566	-4.8943085
34.4245858	-4.8988652
34.5567563	-4.8940886
34.8582035	-4.8940282
34.8628582	-4.8943865
34.8511310	-4.8944251
34.2459396	-4.8948086
34.4987297	-4.8944991
34.3310232	-4.8942127
34.3175358	-4.8945297
34.0547201	-4.8940127
34.0523366	-4.8943352
34.5004572	-4.8939867
34.3912273	-4.8939016
34.8642838	-4.8942031
34.7484986	-4.8941748
34.3671322	-4.8939251
34.3638538	-4.8939874
34.0824610	-4.8939001
34.1633958	-4.8942159
34.1004682	-4.8942511
34.0515379	-4.8942235
34.4560966	-4.8937665
34.7340536	-4.8945192
34.6943942	-4.8941589
34.5358857	-4.8985599
34.5498529	-4.8938571
34.3887019	-4.8938925
34.2530052	-4.8937831
34.7085307	-4.8945704
34.3045813	-4.8941602
34.5214942	-4.8946258
34.2757356	-4.8941046
34.2490755	-4.8941694
34.0495364	-4.8940072
34.8303294	-4.8936512
34.3871968	-4.8945777
34.0432111	-4.8944501
34.7389713	-4.8936884
34.8116556	-4.8937918
34.4583186	-4.8936501
34.7760353	-4.8936007
34.4245274	-4.8936678
34.7894888	-4.8943349
34.1667436	-4.8939354
34.8297115	-4.8952626
34.8448215	-4.8935946
34.8570081	-4.8934610
34.2225453	-4.8948101
34.0549710	-4.8933860
34.2767997	-4.8988035
34.3658285	-4.8938559
34.1940886	-4.8935036
34.0883813	-4.8936689
34.5240314	-4.8935093
34.3154779	-4.8935239
